2024-11-19T03:23:56.256722,"37.50143926552126, 127.04177129772779"
2024-11-19T03:23:57.264441,"37.50144289001206, 127.04173716262444"
2024-11-19T03:24:01.241615,"37.50143964222245, 127.04171824529439"
2024-11-19T03:24:04.286849,"37.501430945291965, 127.04170820783598"
2024-11-19T03:24:05.250080,"37.50142072707864, 127.04170461704848"
2024-11-19T03:24:06.231689,"37.501411754122195, 127.04169662453212"
2024-11-19T03:24:07.284512,"37.5014012614331, 127.04169385330529"
2024-11-19T03:24:08.302640,"37.50138994870578, 127.0416887075058"
2024-11-19T03:24:09.323228,"37.501377764422514, 127.04168202973358"
2024-11-19T03:24:10.227367,"37.50136397434585, 127.04167073326519"
2024-11-19T03:24:11.208535,"37.501349620843214, 127.04166429927885"
2024-11-19T03:24:12.221395,"37.50133498244149, 127.04166008776271"
2024-11-19T03:24:13.225689,"37.50131970797006, 127.041657018527"
2024-11-19T03:24:14.223980,"37.50130133629443, 127.04164741234479"
2024-11-19T03:24:15.293196,"37.50128032750969, 127.04163391822209"
2024-11-19T03:24:16.225435,"37.50125556039749, 127.04161747061819"
2024-11-19T03:24:17.222106,"37.50122397366206, 127.04159802058714"
2024-11-19T03:24:18.222811,"37.501187553709045, 127.04157869490211"
2024-11-19T03:24:28.354010,"37.501095646791605, 127.04161689010634"
2024-11-19T03:24:39.814482,"37.50118194143996, 127.04163404122461"
2024-11-19T03:24:44.785157,"37.50123611156597, 127.04164665820566"
2024-11-19T03:24:49.767660,"37.5012878781299, 127.04164852782351"
2024-11-19T03:24:54.810010,"37.501328989210684, 127.04163933604606"
2024-11-19T03:24:59.981743,"37.501352394535274, 127.04164355143956"
2024-11-19T03:25:04.881079,"37.501362150963836, 127.04164357493767"
2024-11-19T03:25:09.903045,"37.5013638293725, 127.04162950628262"
2024-11-19T03:25:14.892161,"37.50137056374004, 127.04165293250351"
2024-11-19T03:25:19.973634,"37.501370403685684, 127.04164799394971"
2024-11-19T03:25:24.964157,"37.501365597956315, 127.04164928284597"
2024-11-19T03:25:29.341806,"37.50135568687292, 127.0416471048213"
2024-11-19T03:25:31.241020,"37.501345737627744, 127.04164975416622"
2024-11-19T03:25:33.234853,"37.50133409946144, 127.04166014280844"
2024-11-19T03:25:34.234784,"37.50132436322137, 127.04167344415208"
2024-11-19T03:25:35.279231,"37.50132768952173, 127.04168532054547"
2024-11-19T03:25:36.289064,"37.50135016577524, 127.04169122354116"
2024-11-19T03:25:37.312172,"37.50139623677228, 127.04168878382505"
2024-11-19T03:25:38.326970,"37.50147876132641, 127.0416759733488"
2024-11-19T03:25:39.252683,"37.50161852353687, 127.04165098524274"
2024-11-19T03:25:40.253195,"37.50175190177055, 127.04162784788367"
2024-11-19T03:25:43.804678,"37.501964089949446, 127.04159541507828"
2024-11-19T03:25:48.808809,"37.50176469713965, 127.04160554927374"
2024-11-19T03:26:10.266819,"37.501613506759824, 127.04161546742849"
2024-11-19T03:26:11.305003,"37.50161677058765, 127.04166530826305"
2024-11-19T03:26:12.539633,"37.501701659610966, 127.04173203071443"
2024-11-19T03:26:13.566986,"37.5018007743756, 127.04178687516504"
2024-11-19T03:26:14.488519,"37.50162899500005, 127.04174592368454"
2024-11-19T03:26:18.979373,"37.50149616172734, 127.04170826491402"
2024-11-19T03:26:24.092688,"37.50140732756348, 127.04168281742673"
2024-11-19T03:26:29.233156,"37.501521444735914, 127.04172240933661"
2024-11-19T03:26:34.338295,"37.5016750670927, 127.04177280591057"
2024-11-19T03:26:39.150383,"37.501550891304056, 127.04174757896938"
2024-11-19T03:26:40.487982,"37.501452559598164, 127.0417262031349"
2024-11-19T03:26:42.325895,"37.50138282503968, 127.04170153818241"
2024-11-19T03:26:44.282665,"37.50134169101976, 127.04167899721087"
2024-11-19T03:26:45.511407,"37.501314591651784, 127.041680994239"
2024-11-19T03:26:47.245591,"37.50130272145473, 127.04167779701302"
2024-11-19T03:26:50.210016,"37.50130358573328, 127.04166482414988"
2024-11-19T03:26:54.307980,"37.50130761383062, 127.04166138586335"
2024-11-19T03:26:57.191085,"37.501316520841385, 127.04165290627796"
2024-11-19T03:26:59.365993,"37.501322039142785, 127.04166139649774"
2024-11-19T03:27:00.572181,"37.50132554986518, 127.04168051261676"
2024-11-19T03:27:02.299381,"37.50133006270198, 127.04168941498764"
2024-11-19T03:27:04.449924,"37.50133010407351, 127.04167713726186"
2024-11-19T03:27:05.366731,"37.501328876599196, 127.04166320858903"
2024-11-19T03:27:06.292638,"37.50132693042061, 127.04166079410639"
2024-11-19T03:27:09.363912,"37.50132727221772, 127.04165375778172"
2024-11-19T03:27:10.286162,"37.501336172004784, 127.04164407040791"
2024-11-19T03:27:14.387933,"37.50134174364224, 127.04165283057324"
2024-11-19T03:27:19.503179,"37.50134243264243, 127.04165481757256"
2024-11-19T03:27:34.555056,"37.50134820714922, 127.0416629522728"
2024-11-19T03:27:38.549341,"37.50135163936406, 127.04168339892261"
2024-11-19T03:27:42.541785,"37.50135639242526, 127.04168995167025"
2024-11-19T03:27:44.801683,"37.501356517006194, 127.04168795986786"
2024-11-19T03:27:46.255555,"37.50135197290267, 127.04168149665419"
2024-11-19T03:28:04.660582,"37.50134771620399, 127.04168150239094"
2024-11-19T03:28:06.294146,"37.501342147061855, 127.04169335523366"
2024-11-19T03:28:08.449893,"37.501333016013874, 127.04174455283032"
2024-11-19T03:28:09.268346,"37.50132711434767, 127.04177391520032"
2024-11-19T03:28:11.415191,"37.501331711748094, 127.04176316779399"
2024-11-19T03:28:12.290990,"37.50133673574829, 127.04174634767817"
2024-11-19T03:28:14.604236,"37.50134025833934, 127.04173793320237"
2024-11-19T03:28:15.520935,"37.501346903364194, 127.04171733241384"
2024-11-19T03:28:17.255832,"37.5013514558372, 127.04170932448092"
2024-11-19T03:28:19.607338,"37.50134850693695, 127.04170829996406"
2024-11-19T03:28:27.315926,"37.501345166262766, 127.04173109129533"
2024-11-19T03:28:28.369025,"37.50134213708189, 127.04175295939606"
2024-11-19T03:28:30.574605,"37.5013382303161, 127.04175176377288"
2024-11-19T03:28:31.280963,"37.50133363884335, 127.0417610290197"
2024-11-19T03:28:32.391913,"37.501331562702, 127.04175380815357"
2024-11-19T03:28:33.231054,"37.50133154091609, 127.04173494704455"
2024-11-19T03:28:34.767644,"37.501332313046206, 127.04171346326075"
2024-11-19T03:28:39.676855,"37.50133752764091, 127.04169411595379"
2024-11-19T03:28:55.349039,"37.501337230277095, 127.04167959138881"
2024-11-19T03:29:00.071035,"37.501341101041056, 127.04166851314258"
2024-11-19T03:29:04.254230,"37.50134770790378, 127.0416611736319"
2024-11-19T03:29:05.179333,"37.5013522053393, 127.0416509070819"
2024-11-19T03:29:09.787422,"37.501352096961924, 127.04164917476338"
2024-11-19T03:29:11.324552,"37.501350171906005, 127.04165762385324"
2024-11-19T03:29:19.920746,"37.501347479223874, 127.04165992433272"
2024-11-19T03:29:23.198183,"37.501344599520614, 127.04166699935853"
2024-11-19T03:29:26.377345,"37.50134457420651, 127.04166827883252"
2024-11-19T03:29:30.176404,"37.5013427258932, 127.04166469651575"
2024-11-19T03:29:32.521465,"37.50133911977931, 127.04168352026655"
2024-11-19T03:29:33.334857,"37.50133587120513, 127.0417062253312"
2024-11-19T03:29:34.978390,"37.50133404565656, 127.0417344106239"
2024-11-19T03:29:36.206922,"37.5013350936737, 127.04173838316136"
2024-11-19T03:29:40.201946,"37.50133680587846, 127.04172828362405"
2024-11-19T03:29:44.306621,"37.50133638177088, 127.04174073310634"
2024-11-19T03:29:45.536324,"37.50133563001959, 127.04173091853633"
2024-11-19T03:29:52.489620,"37.50133566124926, 127.04172755090914"
2024-11-19T03:29:55.253575,"37.50134718556176, 127.0417213086116"
2024-11-19T03:29:59.359604,"37.50135044513413, 127.0417194795595"
2024-11-19T03:30:02.315521,"37.50134841861347, 127.04171729133343"
2024-11-19T03:30:05.392701,"37.50134566171367, 127.04170988261055"
2024-11-19T03:30:10.099135,"37.5013444667554, 127.04171367456891"
2024-11-19T03:30:12.148230,"37.50134455580973, 127.04171161973424"
2024-11-19T03:30:15.334206,"37.501347288011914, 127.04170154536766"
2024-11-19T03:30:18.294112,"37.50134984170496, 127.04169945025116"
2024-11-19T03:30:25.359751,"37.501348430740386, 127.04170898929702"
2024-11-19T03:30:26.277321,"37.50134792013716, 127.04170973772617"
2024-11-19T03:30:30.169045,"37.50134785643856, 127.04169986383933"
2024-11-19T03:30:36.418777,"37.501346793803584, 127.0416874513216"
2024-11-19T03:30:40.407700,"37.50134277242578, 127.04168233080014"
2024-11-19T03:30:45.441382,"37.5013436320629, 127.04166711576164"
2024-11-19T03:30:54.539362,"37.50134479500036, 127.04166175670574"
2024-11-19T03:31:06.212704,"37.50134168627706, 127.0416568658648"
2024-11-19T03:31:15.550100,"37.501342784021645, 127.04165677799047"
2024-11-19T03:31:18.501666,"37.501341752672715, 127.04166504372924"
2024-11-19T03:31:20.650996,"37.501340260866144, 127.04166592538716"
2024-11-19T03:31:26.180966,"37.50133680370372, 127.04167124413861"
2024-11-19T03:31:30.624927,"37.5013360428606, 127.04166616219918"
2024-11-19T03:31:32.330032,"37.501338044281695, 127.04165620444195"
2024-11-19T03:31:35.711041,"37.50134285940347, 127.04165364915498"
2024-11-19T03:31:38.164985,"37.50134970837777, 127.04165548836453"
2024-11-19T03:31:45.652996,"37.50134737915465, 127.04165851909426"
2024-11-19T03:31:50.758548,"37.50134824381597, 127.04165258893647"
2024-11-19T03:31:55.679441,"37.501353918604025, 127.04165982323396"
2024-11-19T03:31:59.476626,"37.5013881764418, 127.04162775959743"
2024-11-19T03:32:00.906854,"37.501407090864944, 127.04160290242415"
2024-11-19T03:32:05.810641,"37.501416029605615, 127.04158107156445"
2024-11-19T03:32:10.827813,"37.50139822373717, 127.04159760233144"
2024-11-19T03:32:16.066589,"37.50137670123768, 127.04161230577043"
2024-11-19T03:32:25.779312,"37.50136466690134, 127.04162429781812"
2024-11-19T03:32:50.976028,"37.50135539794987, 127.04162501282687"
2024-11-19T03:32:55.891510,"37.50135081423968, 127.0416420942122"
2024-11-19T03:33:01.106569,"37.5013426769066, 127.04163822099947"
2024-11-19T03:33:06.021955,"37.5013380481887, 127.0416425617434"
2024-11-19T03:33:10.938422,"37.50133812286373, 127.0416504060857"
2024-11-19T03:33:16.160326,"37.50133698237955, 127.04164922079906"
2024-11-19T03:33:21.080358,"37.501339168345176, 127.04165436954463"
2024-11-19T03:33:31.220944,"37.50134554546258, 127.04165193164746"
2024-11-19T03:33:36.134053,"37.501344197602, 127.04164909422919"
2024-11-19T03:33:46.271588,"37.5013448755007, 127.04165405070003"
2024-11-19T03:33:51.186628,"37.50134409061044, 127.04164568743008"
2024-11-19T03:33:56.403150,"37.50134523209072, 127.04164478231161"
2024-11-19T03:34:01.276620,"37.50134128877916, 127.04164244724848"
2024-11-19T03:34:11.462056,"37.50134505875293, 127.04164206325203"
2024-11-19T03:34:26.515555,"37.50134845962386, 127.04164700869237"
2024-11-19T03:34:31.430153,"37.501348661655854, 127.04164323395682"
2024-11-19T03:34:51.393491,"37.50134682663039, 127.04164799843238"
2024-11-19T03:35:06.576478,"37.501348185821115, 127.04164556418003"
2024-11-19T03:35:50.684542,"37.501349905399046, 127.04165920110059"
2024-11-19T03:37:04.420200,"37.50134984433879, 127.0416807961451"
2024-11-19T03:37:07.177655,"37.501350111278626, 127.041700996626"
2024-11-19T03:37:09.021922,"37.50134847903113, 127.04170941588852"
2024-11-19T03:37:14.506388,"37.50135470784206, 127.04171072730395"
2024-11-19T03:37:19.395269,"37.50136175029522, 127.04181045466454"
2024-11-19T03:37:24.423517,"37.50136660014699, 127.04191553134352"
2024-11-19T03:37:29.722036,"37.501356287442626, 127.04183189675857"
2024-11-19T03:37:34.524935,"37.501353502021196, 127.04176631005483"
2024-11-19T03:37:39.745683,"37.501350143420225, 127.04172121304569"
2024-11-19T03:37:44.553299,"37.50134583493764, 127.04169353575304"
2024-11-19T03:37:45.169793,"37.50134471880778, 127.04168002541734"
2024-11-19T03:37:49.879164,"37.50134040175403, 127.04166759581182"
2024-11-19T03:37:54.799461,"37.50133973092701, 127.04165463333298"
2024-11-19T03:37:59.827003,"37.50133574421412, 127.04164758131226"
2024-11-19T03:38:09.852625,"37.5013345268053, 127.04164927320244"
2024-11-19T03:38:14.880614,"37.50133648057704, 127.04164524702539"
2024-11-19T03:38:30.548464,"37.50133680526877, 127.04163804853532"
2024-11-19T03:38:35.038822,"37.501338607819044, 127.04164234681372"
2024-11-19T03:38:41.184097,"37.50134435216373, 127.04164440669503"
2024-11-19T03:38:45.682694,"37.50134545021295, 127.04164143750613"
2024-11-19T03:38:53.256616,"37.50134400520966, 127.04164534368748"
2024-11-19T03:38:55.012830,"37.501340610156035, 127.04165326684863"
2024-11-19T03:39:00.175823,"37.50133731240517, 127.04165418763498"
2024-11-19T03:39:12.216707,"37.50133720486496, 127.04165074650876"
2024-11-19T03:39:14.521667,"37.50133376680751, 127.04165228168088"
2024-11-19T03:39:15.287483,"37.50132963323865, 127.04164894224458"
2024-11-19T03:39:20.197190,"37.501324497766596, 127.04165350050684"
2024-11-19T03:39:21.221308,"37.50132013801501, 127.0416616734003"
2024-11-19T03:39:25.112672,"37.501321458017244, 127.04166869251586"
2024-11-19T03:39:29.527173,"37.50132666749525, 127.04167252465649"
2024-11-19T03:39:35.147799,"37.50133081427619, 127.0416695651546"
2024-11-19T03:39:37.351673,"37.501337112472825, 127.04166149559279"
2024-11-19T03:39:40.170250,"37.50133791676124, 127.04165912327213"
2024-11-19T03:39:50.166292,"37.501340892520986, 127.04166143871244"
2024-11-19T03:39:54.239454,"37.50134293578591, 127.04165318130337"
2024-11-19T03:40:13.161124,"37.50134074059045, 127.04164997253933"
2024-11-19T03:40:21.179949,"37.50134246226872, 127.04165040100195"
2024-11-19T03:40:26.188258,"37.50134011227853, 127.04164558573076"
2024-11-19T03:40:40.396563,"37.501340538332975, 127.04165043823298"
2024-11-19T03:40:42.162405,"37.50134199017877, 127.04165922553706"
2024-11-19T03:40:46.182508,"37.50134294473934, 127.04165991534705"
2024-11-19T03:40:50.486015,"37.50134018671459, 127.04165306616467"
2024-11-19T03:40:59.246144,"37.50134315273339, 127.04164362766386"
2024-11-19T03:41:00.608986,"37.50134115129853, 127.04163874595255"
2024-11-19T03:41:10.604427,"37.50134229541046, 127.04163160787151"
2024-11-19T03:41:16.179775,"37.501341681287805, 127.04163460058737"
2024-11-19T03:41:50.770388,"37.50134332534198, 127.04163075690082"
2024-11-19T03:41:55.812161,"37.50134420688922, 127.0416334444432"
2024-11-19T03:42:05.804076,"37.501342653571804, 127.04162597710271"
2024-11-19T03:42:10.909323,"37.5013414115585, 127.04162590243428"
2024-11-19T03:42:26.167738,"37.501344379253666, 127.04162653240496"
2024-11-19T03:42:37.363170,"37.501346517947475, 127.04163278950658"
2024-11-19T03:42:41.109710,"37.5013442864067, 127.04163292807684"
2024-11-19T03:42:43.300392,"37.501339654439654, 127.04162867139091"
2024-11-19T03:42:46.223916,"37.501338464327695, 127.04163634020883"
2024-11-19T03:50:06.514263,"37.50133334423237, 127.04167570955444"
2024-11-19T03:50:11.482926,"37.50134086001515, 127.04166764209009"
2024-11-19T03:50:16.393603,"37.501342716043666, 127.04165875387116"
2024-11-19T03:50:18.245124,"37.50134502666946, 127.04166190834961"
2024-11-19T03:50:36.545011,"37.50134370020803, 127.04165908213609"
2024-11-19T03:50:46.606135,"37.50134262573756, 127.04165009104321"
2024-11-19T03:50:56.632595,"37.50134335146129, 127.04164802801945"
2024-11-19T03:51:01.669893,"37.501345771508106, 127.04165107478876"
2024-11-19T03:51:06.717181,"37.50135023881845, 127.04165829522415"
2024-11-19T03:51:11.717563,"37.501356781414536, 127.0416706478327"
2024-11-19T03:51:16.807020,"37.501353597484126, 127.04165107541654"
2024-11-19T03:51:21.749281,"37.50135249036462, 127.04164829247524"
2024-11-19T03:51:26.807737,"37.50134991815073, 127.04163872605902"
2024-11-19T03:51:31.798436,"37.50135105504875, 127.04164312895385"
2024-11-19T03:51:36.835473,"37.50135205534477, 127.04165481415085"
2024-11-19T03:51:41.856420,"37.50135720315893, 127.04166731995713"
2024-11-19T03:51:46.996901,"37.501354393331006, 127.04165766225002"
2024-11-19T07:11:28.483728,"37.5015083, 127.0396177"
2024-11-19T07:11:30.635162,"37.50152007057503, 127.03961799925192"
2024-11-19T07:11:32.776939,"37.50153015890735, 127.03961760531391"
2024-11-19T07:11:33.698573,"37.50153670479475, 127.03960306628375"
2024-11-19T07:11:38.431637,"37.501526178796325, 127.03959659827456"
2024-11-19T07:11:43.109432,"37.501531857568516, 127.03959618110868"
2024-11-19T07:11:44.420486,"37.50153880519017, 127.03960304634187"
2024-11-19T07:11:46.511181,"37.501542461060666, 127.03961319077818"
2024-11-19T07:11:47.533330,"37.50156058974592, 127.03962338534245"
2024-11-19T07:11:48.866080,"37.50167348083162, 127.03964442087916"
2024-11-19T07:11:49.449035,"37.50183710174825, 127.0396737585979"
2024-11-19T07:11:50.462374,"37.50197367476335, 127.0396979880236"
2024-11-19T07:11:52.460976,"37.50204778606067, 127.03974416476434"
2024-11-19T07:11:53.427409,"37.50207806943063, 127.0397868250349"
2024-11-19T07:11:54.448912,"37.50208800194039, 127.03980865059313"
2024-11-19T07:11:55.429296,"37.50187666564804, 127.03974740762058"
2024-11-19T07:11:56.426305,"37.501711454634595, 127.03969660080473"
2024-11-19T07:11:57.425759,"37.501700733193054, 127.03967413150124"
2024-11-19T07:11:58.463602,"37.501791226083135, 127.03966819840508"
2024-11-19T07:11:59.434090,"37.50187833611427, 127.03966097200367"
2024-11-19T07:12:01.096644,"37.50179014988984, 127.03964049911178"
2024-11-19T07:12:02.498607,"37.501682371044666, 127.0396205419077"
2024-11-19T07:12:03.448737,"37.50160223220632, 127.03960579832139"
2024-11-19T07:12:04.441285,"37.501642942449045, 127.03961415073964"
2024-11-19T07:12:05.470653,"37.501729635660325, 127.03963001649493"
2024-11-19T07:12:06.429512,"37.50181729353264, 127.0396469285044"
2024-11-19T07:12:07.447740,"37.50188572975687, 127.03966084414324"
2024-11-19T07:12:10.420821,"37.50192746858036, 127.03967558273092"
2024-11-19T07:12:12.464637,"37.50194650769583, 127.0396967772642"
2024-11-19T07:12:13.445577,"37.50194944572388, 127.03971717815875"
2024-11-19T07:12:14.425196,"37.50194094608714, 127.03973234805332"
2024-11-19T07:12:15.471206,"37.50192393964684, 127.03973954188181"
2024-11-19T07:12:16.416185,"37.50190097878422, 127.03974118069145"
2024-11-19T07:12:17.435279,"37.50187887229587, 127.03974088899503"
2024-11-19T07:12:19.433341,"37.50185992540782, 127.03973509035961"
2024-11-19T07:12:23.374269,"37.50184382242641, 127.03972649135227"
2024-11-19T07:12:26.495681,"37.501832688621086, 127.03972445949303"
2024-11-19T07:12:28.345036,"37.50182824963302, 127.0397272312193"
