2024-11-16T18:55:20.599954,"37.29569335641374, 127.07998640375725"
2024-11-16T18:55:25.534637,"37.29572581116296, 127.07997405894773"
2024-11-16T18:55:30.429668,"37.29572998979441, 127.07999227756144"
2024-11-16T18:55:35.334727,"37.295765897877, 127.0799827475033"
2024-11-16T18:55:43.558661,"37.29576780910804, 127.07998649736324"
2024-11-16T18:55:53.676242,"37.29574789557535, 127.08002142353557"
2024-11-16T18:55:58.655333,"37.295761610317584, 127.08005267634569"
2024-11-16T18:56:03.683819,"37.295766975501806, 127.08003546650397"
2024-11-16T18:56:08.728564,"37.29575615178164, 127.08005408683394"
2024-11-16T18:56:13.701098,"37.295747220933386, 127.08009715694136"
2024-11-16T18:56:18.760978,"37.29574330951187, 127.08010200948569"
2024-11-16T18:56:33.780604,"37.29575409618882, 127.0800833513858"
2024-11-16T18:56:39.139467,"37.29574417688326, 127.08009067442677"
2024-11-16T18:56:43.950482,"37.29574950250588, 127.08007410848766"
2024-11-16T18:56:48.972346,"37.29576388565798, 127.08004018424172"
2024-11-16T18:56:59.010249,"37.29575964908677, 127.08003663861257"
2024-11-16T18:57:14.058632,"37.29573561570457, 127.08005644722046"
2024-11-16T18:57:19.038653,"37.2957525829724, 127.08004464871858"
2024-11-16T18:57:24.299075,"37.29573661134035, 127.0800585389794"
2024-11-16T18:57:54.302350,"0.0, 0.0"
2024-11-16T18:58:04.319194,"37.2958156, 127.0800082"
2024-11-16T18:58:19.494008,"37.295751061338585, 127.08007573118049"
2024-11-16T18:58:29.531121,"37.29576593909677, 127.08001759839964"
2024-11-16T18:58:59.738077,"37.295741683687766, 127.08006300679712"
2024-11-16T18:59:05.060618,"37.29576230932507, 127.0800117158801"
2024-11-16T18:59:09.955960,"37.29575814819431, 127.0800254065189"
2024-11-16T18:59:14.794061,"37.29577828882917, 127.08000245378813"
2024-11-16T18:59:19.809763,"37.2957663915794, 127.0800271579377"
2024-11-16T18:59:25.141126,"37.295774700391334, 127.08000130637102"
2024-11-16T18:59:34.792569,"37.2957505516785, 127.08000761221183"
2024-11-16T18:59:44.899147,"37.29575483353791, 127.08002856782069"
2024-11-16T18:59:49.915475,"37.29573546294141, 127.08006594294278"
2024-11-16T19:00:04.949882,"37.2957461523474, 127.08006324748457"
2024-11-16T19:00:10.022357,"37.2957101611592, 127.08010363578354"
2024-11-16T19:00:15.106497,"37.29572951317615, 127.08009520600281"
2024-11-16T19:00:20.125435,"37.29575804700471, 127.08005802159585"
2024-11-16T19:00:30.065994,"37.2957580310025, 127.08005955585219"
2024-11-16T19:00:35.280191,"37.2957717362486, 127.08004165594187"
2024-11-16T19:00:40.203181,"37.295759349781164, 127.08004131727142"
2024-11-16T19:00:45.147394,"37.29576825489306, 127.08000864593333"
2024-11-16T19:00:55.351258,"37.29575256339224, 127.08002370289731"
2024-11-16T19:01:20.543394,"37.295759499499, 127.08002910742509"
2024-11-16T19:01:40.510664,"37.295747580888076, 127.08006473841259"
2024-11-16T19:01:45.733787,"37.29576085602249, 127.08004998105872"
2024-11-16T19:02:05.742548,"37.29575043296596, 127.08006792838701"
2024-11-16T19:02:10.620167,"37.295759232055204, 127.08005825297614"
2024-11-16T19:02:40.929482,"37.29575177302937, 127.08006924827299"
2024-11-16T19:02:45.769003,"37.295767183950396, 127.08005577429012"
2024-11-16T19:03:05.892570,"37.29576229946511, 127.08006495096409"
2024-11-16T19:03:21.175579,"37.29576827190992, 127.08002988145932"
2024-11-16T19:04:16.266792,"37.29574841697557, 127.08002626787612"
2024-11-16T19:04:21.495557,"37.29574847496589, 127.08004213513968"
2024-11-16T19:04:31.331308,"37.29574555278375, 127.0800284464223"
2024-11-16T19:04:46.478626,"37.295738789291036, 127.08005437387975"
2024-11-16T19:05:01.602060,"37.29574435646835, 127.08003586935808"
2024-11-16T19:05:41.775548,"37.295740949606916, 127.08004806208872"
2024-11-16T19:05:46.793636,"37.29574709537497, 127.08003381723927"
2024-11-16T19:05:56.827914,"37.29573314058197, 127.08006083627325"
2024-11-16T19:06:01.846621,"37.29572675658323, 127.08005435817672"
2024-11-16T19:06:07.068830,"37.295701494382286, 127.08006395868598"
2024-11-16T19:06:37.175650,"37.29570683580449, 127.08004482576077"
2024-11-16T19:06:42.098484,"37.29573177092008, 127.08002472580225"
2024-11-16T19:06:47.379220,"37.29570235310663, 127.08006701065887"
2024-11-16T19:06:52.127478,"37.29570393449233, 127.0800581821836"
2024-11-16T19:06:57.524195,"37.2957097151426, 127.08007650200933"
2024-11-16T19:07:02.469308,"37.29572410801866, 127.08003543871656"
2024-11-16T19:07:43.021231,"37.29573474516978, 127.08003562105894"
2024-11-16T19:08:02.480341,"37.29573113201317, 127.08006325916155"
2024-11-16T19:08:07.905025,"37.29571342727556, 127.08010340949852"
2024-11-16T19:08:32.686434,"37.29571518046309, 127.0801127489659"
2024-11-16T19:08:37.705072,"37.295725489721995, 127.08008742943795"
2024-11-16T19:08:52.698177,"37.29572264426655, 127.08008922751841"
2024-11-16T19:08:57.777617,"37.295743277429345, 127.08006036237853"
2024-11-16T19:09:17.854140,"37.295734807858764, 127.0800654256372"
2024-11-16T19:09:27.985136,"37.295742903595695, 127.08004004810402"
2024-11-16T19:09:33.013774,"37.295724194045206, 127.08006248794695"
2024-11-16T19:09:58.094119,"37.295723713150274, 127.08004735103917"
2024-11-16T19:10:03.110335,"37.29570905798242, 127.08006594344808"
2024-11-16T19:10:08.135520,"37.2957316670949, 127.08005601012468"
2024-11-16T19:10:13.145572,"37.295720724243864, 127.08005616259058"
2024-11-16T19:10:21.237352,"37.29572661119182, 127.08008043824627"
2024-11-16T19:10:26.253876,"37.29573847055118, 127.08007857810466"
2024-11-16T19:10:31.271523,"37.29576647703253, 127.08006694386891"
2024-11-16T19:11:00.456419,"0.0, 0.0"
2024-11-16T19:11:05.584526,"37.2957283, 127.0800801"
2024-11-16T19:11:47.550830,"37.29577827506858, 127.08005326707894"
2024-11-16T19:11:54.166206,"37.29577953198289, 127.0799650314531"
2024-11-16T19:11:59.256930,"37.29574010957575, 127.08004771100781"
2024-11-16T19:12:09.232775,"37.295780456782474, 127.08006019875639"
2024-11-16T19:12:24.407060,"37.29575087353496, 127.08006334332138"
2024-11-16T19:12:34.340706,"37.29571429557952, 127.0800804382765"
2024-11-16T19:12:39.350784,"37.29571998161686, 127.08007467547368"
2024-11-16T19:12:49.535634,"37.295748682363545, 127.08005287568993"
2024-11-16T19:13:04.652985,"37.2957361856971, 127.08005735991841"
2024-11-16T19:13:49.788224,"37.29574505840746, 127.08004447761363"
2024-11-16T19:13:54.839864,"37.29573019993857, 127.08005467974833"
2024-11-16T19:14:15.091410,"37.29574451244942, 127.080043958935"
2024-11-16T19:14:55.225255,"37.29574055375159, 127.08005753659279"
2024-11-16T19:15:00.191320,"37.295717677473, 127.08007700314957"
2024-11-16T19:15:15.294628,"37.29572061254879, 127.08008476667612"
2024-11-16T19:15:40.380234,"37.295741126618005, 127.08006578041419"
2024-11-16T19:15:50.415465,"37.29573729843287, 127.08006350507357"
2024-11-16T19:16:00.546913,"37.29575409222174, 127.08004386827805"
2024-11-16T19:16:05.465996,"37.29576225518576, 127.08005838370107"
2024-11-16T19:16:10.436010,"37.295745982542556, 127.08006476481444"
2024-11-16T19:16:15.437654,"37.295751070275095, 127.08004391421893"
2024-11-16T19:16:20.623183,"37.295768949669046, 127.08001059465376"
2024-11-16T19:16:30.545786,"37.295765658040395, 127.08002853821364"
2024-11-16T19:16:40.588104,"37.29576821702775, 127.08000763174992"
2024-11-16T19:17:46.020977,"37.295750378883234, 127.08001576769557"
2024-11-16T19:17:51.000348,"37.2957462502697, 127.08005181412173"
2024-11-16T19:17:56.137378,"37.295753616510176, 127.08005553775725"
2024-11-16T19:18:01.083132,"37.295740959138186, 127.08006810121013"
2024-11-16T19:18:06.127430,"37.295750550828636, 127.08005215437692"
2024-11-16T19:18:46.946219,"37.29574676727544, 127.08006260046012"
2024-11-16T19:18:51.971662,"37.29574430235551, 127.08009138064953"
2024-11-16T19:19:14.386962,"37.295742924646916, 127.08008579847504"
2024-11-16T19:19:30.872228,"37.29573006523116, 127.08010186200332"
2024-11-16T19:19:56.066073,"37.29574810124201, 127.08008753308309"
2024-11-16T19:20:06.100960,"37.2957491405065, 127.0800982645655"
2024-11-16T19:20:50.026987,"37.295760650878, 127.08007381374291"
2024-11-16T19:20:55.046186,"37.29576072834274, 127.0800608107803"
2024-11-16T19:21:00.062227,"37.295767147087126, 127.08007577670264"
2024-11-16T19:21:15.122246,"37.29576599645557, 127.08005970372875"
2024-11-16T19:21:20.084546,"37.29576461637211, 127.08007443650928"
2024-11-16T19:21:25.149366,"37.29574409386248, 127.08008216930672"
2024-11-16T19:21:35.393729,"37.29576187753248, 127.08005663978882"
2024-11-16T19:21:45.252560,"37.29575237648074, 127.08004945118498"
2024-11-16T19:21:50.193497,"37.29577003921608, 127.08000909303676"
2024-11-16T19:22:02.041613,"37.29576260320965, 127.08002759800429"
2024-11-16T19:22:07.138670,"37.2957760666616, 127.0800316833543"
2024-11-16T19:22:40.186393,"37.29577312764145, 127.08001241637353"
2024-11-16T19:23:59.363884,"37.29575055603587, 127.07999698718679"
2024-11-16T19:24:25.988955,"37.29575508627957, 127.08000962889717"
2024-11-16T19:24:30.990316,"37.29573302494192, 127.08004869331184"
2024-11-16T19:24:51.178346,"37.29574599349414, 127.08005751487792"
2024-11-16T19:24:56.401779,"37.295752951240054, 127.08003469136777"
2024-11-16T19:25:06.121090,"37.295753105570846, 127.08005654561568"
2024-11-16T19:25:21.283713,"37.29573923886139, 127.08009529993441"
2024-11-16T19:25:31.422619,"37.29573163131357, 127.08009317073676"
2024-11-16T19:25:36.337893,"37.29572518568341, 127.08012697231294"
2024-11-16T19:25:41.355344,"37.29572823104784, 127.08008966719711"
2024-11-16T19:25:46.372972,"37.295712658995754, 127.08009018382153"
2024-11-16T19:25:56.503189,"37.29572386615669, 127.08009491912898"
2024-11-16T19:26:01.430991,"37.29569922429577, 127.0801284215848"
2024-11-16T19:26:11.673511,"37.2957021980746, 127.08015892753784"
2024-11-16T19:26:16.580108,"37.29570173608714, 127.08013193886725"
2024-11-16T19:26:26.615923,"37.29569586546531, 127.08013551913163"
2024-11-16T19:27:06.787302,"37.29571155221021, 127.08012478828533"
2024-11-16T19:27:11.778931,"37.29573808939849, 127.08009903335811"
2024-11-16T19:27:21.913508,"37.29574189016173, 127.08010974013705"
2024-11-16T19:27:32.053628,"37.29574344587039, 127.08008557704116"
2024-11-16T19:27:36.967016,"37.295753281580055, 127.08009995114728"
2024-11-16T19:27:41.982595,"37.29575120574077, 127.08008088782806"
2024-11-16T19:28:02.052641,"37.29574262877875, 127.08010222665084"
2024-11-16T19:28:28.268164,"37.29574926035199, 127.08009255402555"
2024-11-16T19:28:33.184475,"37.295744293763924, 127.0801063406079"
2024-11-16T19:28:39.227604,"37.295732166447706, 127.0800871547238"
2024-11-16T19:28:44.244107,"37.29573966190569, 127.08008573637336"
2024-11-16T19:28:49.264435,"37.295721615532194, 127.08012109108267"
2024-11-16T19:28:57.174820,"37.29573054691621, 127.0800969318393"
2024-11-16T19:29:03.697048,"37.29572783986806, 127.08010487554898"
2024-11-16T19:29:08.207480,"37.29571569886987, 127.08007790818124"
2024-11-16T19:29:14.249636,"37.29571368115082, 127.0800933019593"
2024-11-16T19:29:43.433206,"37.295721637704965, 127.08008311318102"
2024-11-16T19:29:53.263147,"37.29571626541598, 127.08009657634399"
2024-11-16T19:30:07.611443,"37.29572762613701, 127.08008767296663"
2024-11-16T19:30:39.211318,"37.29571650537594, 127.08006732171228"
2024-11-16T19:30:44.261965,"37.29571435940682, 127.08002996013263"
2024-11-16T19:30:49.280283,"37.295702954810714, 127.08005504046876"
2024-11-16T19:30:54.174348,"37.295718284419735, 127.08003874161197"
2024-11-16T19:31:07.199727,"37.29571584263741, 127.0800452322215"
2024-11-16T19:31:24.188254,"37.2956983504415, 127.08002988707337"
2024-11-16T19:31:29.216325,"37.29570322225238, 127.0800425295824"
2024-11-16T19:31:38.024552,"37.29569221894194, 127.08007384849745"
2024-11-16T19:31:51.337435,"37.29569624023572, 127.0800769630623"
2024-11-16T19:38:15.450858,"37.29568770738321, 127.08005726930847"
2024-11-16T19:39:03.884794,"37.29571901430815, 127.0800360955205"
2024-11-16T19:39:15.560500,"37.29573188827083, 127.080072176671"
2024-11-16T19:39:20.475568,"37.29569773918213, 127.0800983030825"
2024-11-16T19:39:31.841742,"37.295708013794204, 127.0800777418584"
2024-11-16T19:39:36.122002,"37.295661999435616, 127.08000033070978"
2024-11-16T19:39:41.364572,"37.29565963718751, 127.08004115607976"
2024-11-16T19:39:46.280245,"37.29567839129109, 127.08001546120623"
2024-11-16T19:39:52.321757,"37.295668988554596, 127.08000897919536"
2024-11-16T19:40:03.278793,"37.295684279956944, 127.08000761378145"
2024-11-16T19:40:08.299920,"37.29569328584726, 127.0800319423044"
2024-11-16T19:40:13.207623,"37.2957146003307, 127.0800286119179"
2024-11-16T19:40:18.234506,"37.295703448379456, 127.08003757383624"
2024-11-16T19:40:23.250616,"37.29572027025468, 127.08005594476809"
2024-11-16T19:40:28.267442,"37.29570869751789, 127.08009249574792"
2024-11-16T19:42:05.034331,"37.295723733350115, 127.08007329243773"
2024-11-16T19:43:07.192709,"37.295744111157134, 127.08006417526332"
2024-11-16T19:43:12.193669,"37.29572966414561, 127.08006995737313"
2024-11-16T19:43:17.130236,"37.29575753863916, 127.08003319221532"
2024-11-16T19:43:22.349122,"37.295753213030785, 127.08005641240628"
2024-11-16T19:43:27.142092,"37.29578760846959, 127.0800570561569"
2024-11-16T19:43:32.180544,"37.295791099068, 127.08005391603265"
2024-11-16T19:43:37.298791,"37.295753990406055, 127.0800663123804"
2024-11-16T19:43:52.406853,"37.295773581944765, 127.08005822002636"
2024-11-16T19:44:07.399068,"37.29576810336209, 127.08005473695314"
2024-11-16T19:44:12.422700,"37.29578304538737, 127.0800352227029"
2024-11-16T19:45:02.812091,"37.29576113254768, 127.08004056797958"
2024-11-16T19:45:16.219728,"37.29577135127079, 127.08004568997207"
2024-11-16T19:46:24.680313,"37.29577970475362, 127.08003330263575"
2024-11-16T19:46:56.472004,"37.29577165860769, 127.0800258525827"
2024-11-16T19:47:01.491474,"37.295749368620804, 127.08003941921588"
2024-11-16T19:47:16.545494,"37.29567457212515, 127.07998534284516"
2024-11-16T19:47:21.565055,"37.29568842918542, 127.07998832077611"
2024-11-16T19:47:29.385047,"37.295725622496036, 127.0800105094456"
2024-11-16T19:48:33.445847,"37.295735712484316, 127.08001602076135"
2024-11-16T19:48:41.440505,"37.29570465793149, 127.07999268056003"
2024-11-16T19:48:47.169146,"37.29571284594304, 127.08001159327893"
2024-11-16T19:49:27.310297,"37.295745459789465, 127.08001330025701"
2024-11-16T19:49:32.526889,"37.295774278143554, 127.07998943298931"
2024-11-16T19:50:14.207911,"37.29578402863415, 127.07999866860217"
2024-11-16T19:51:49.195339,"37.29577029197442, 127.08001558101418"
2024-11-16T19:51:54.189929,"37.29575806509682, 127.08005766496602"
2024-11-16T19:52:19.202730,"37.29576216220186, 127.08004515428935"
2024-11-16T19:52:24.188734,"37.2957773779654, 127.08001133423005"
2024-11-16T19:52:34.239781,"37.29577558509666, 127.08001916614077"
2024-11-16T19:52:44.169722,"37.295784655948125, 127.08000062454904"
2024-11-16T19:52:50.167489,"37.29578077451741, 127.08001295557114"
2024-11-16T19:52:55.286508,"37.29580468933069, 127.07999648066905"
2024-11-16T19:53:03.786088,"37.29579096041922, 127.08001718723271"
2024-11-16T19:53:10.219242,"37.29579486739457, 127.0800130461915"
2024-11-16T19:53:23.991005,"37.29578016006292, 127.08002379861843"
2024-11-16T19:53:29.079728,"37.29579396028075, 127.07993033003665"
2024-11-16T19:53:59.392364,"37.29578229866255, 127.07996304252647"
2024-11-16T19:54:05.183440,"37.29578928147882, 127.07997056837264"
2024-11-16T19:54:14.750510,"37.295783488219215, 127.07999763867551"
2024-11-16T19:54:34.870643,"37.29579788307675, 127.07998245177578"
2024-11-16T19:55:16.180548,"37.29578573247958, 127.07999965995332"
2024-11-16T19:55:21.209837,"37.295770806409905, 127.08003538425264"
2024-11-16T19:55:32.204594,"37.2957738077118, 127.08003569624431"
2024-11-16T19:55:54.497342,"37.29579011443347, 127.08001675435597"
2024-11-16T19:56:00.274324,"37.295787784370894, 127.08001927956373"
2024-11-16T19:56:19.169084,"37.29580026647433, 127.07999831640024"
2024-11-16T19:56:25.206997,"37.29578854122502, 127.08000322636804"
2024-11-16T19:57:10.986833,"37.295795066265185, 127.07999299763247"
2024-11-16T19:57:16.002607,"37.29589555929043, 127.0798388362189"
2024-11-16T19:57:31.071581,"37.295992059245634, 127.07969599392015"
2024-11-16T19:57:41.182513,"37.295894848678486, 127.07984332309505"
2024-11-16T19:58:11.401525,"37.29583894855954, 127.07993072913781"
2024-11-16T19:58:41.820167,"37.29580954359505, 127.07997002668596"
2024-11-16T19:58:51.857119,"37.295772702964115, 127.0800301125595"
2024-11-16T19:59:11.915571,"37.295764052161275, 127.0800536333804"
2024-11-16T19:59:27.075713,"37.2957796354225, 127.08003541798682"
2024-11-16T19:59:37.111067,"37.29577643871653, 127.08004210875912"
2024-11-16T19:59:42.155287,"37.29574179816055, 127.0800693278414"
2024-11-16T19:59:47.220650,"37.29574463480953, 127.08006699951679"
2024-11-16T20:00:17.291051,"37.29576554096618, 127.08004416930359"
2024-11-16T20:00:22.287245,"37.29575033361748, 127.08006896744588"
2024-11-16T20:00:27.340214,"37.295768857313895, 127.08004364218"
2024-11-16T20:00:32.511161,"37.295750866258444, 127.08005729215614"
2024-11-16T20:01:12.653396,"37.29575960004971, 127.08005239846831"
2024-11-16T20:01:17.629499,"37.29574511183738, 127.08006491751992"
2024-11-16T20:01:37.740589,"37.29575637252209, 127.08006722601718"
2024-11-16T20:01:42.745610,"37.29576705908804, 127.08002298855433"
2024-11-16T20:01:52.896292,"37.29575433316894, 127.08004464970286"
2024-11-16T20:01:57.821896,"37.29576838728258, 127.0800411213108"
2024-11-16T20:02:17.932018,"37.29576461089027, 127.08005980519064"
2024-11-16T20:02:33.000781,"37.29577342025116, 127.08004340389279"
2024-11-16T20:02:43.068461,"37.29576552952105, 127.0800513257353"
2024-11-16T20:03:03.145564,"37.29576953189056, 127.08003468491465"
2024-11-16T20:03:08.120270,"37.29573696007008, 127.08005000408204"
2024-11-16T20:03:13.175989,"37.29574183146418, 127.0800569199624"
2024-11-16T20:03:37.040448,"37.29576731072575, 127.08003861260796"
2024-11-16T20:03:56.777760,"37.295779745782944, 127.08003824604194"
2024-11-16T20:04:34.944373,"37.29578547303116, 127.08003462451282"
2024-11-16T20:05:06.711444,"37.29579214760772, 127.08002632386363"
2024-11-16T20:05:16.847791,"37.29577566725686, 127.08003803127015"
2024-11-16T20:05:21.864533,"37.29578953385222, 127.0800187441988"
2024-11-16T20:05:27.085718,"37.29576618623972, 127.08004371530623"
2024-11-16T20:05:51.966578,"37.29578162710735, 127.08005000607089"
2024-11-16T20:06:17.053958,"37.2957761317105, 127.08003830439655"
2024-11-16T20:06:27.574080,"37.29576383474161, 127.0800580268877"
